,val_accs_40,val_accs_41,val_accs_42,val_accs_43,val_accs_44,val_accs_45,val_accs_46,val_accs_47,val_accs_48,val_accs_49,val_losses_40,val_losses_41,val_losses_42,val_losses_43,val_losses_44,val_losses_45,val_losses_46,val_losses_47,val_losses_48,val_losses_49,train_accs_40,train_accs_41,train_accs_42,train_accs_43,train_accs_44,train_accs_45,train_accs_46,train_accs_47,train_accs_48,train_accs_49,train_losses_40,train_losses_41,train_losses_42,train_losses_43,train_losses_44,train_losses_45,train_losses_46,train_losses_47,train_losses_48,train_losses_49,number_parameters,epochs,tot_flops,ReLU,LeakyReLU,SELU,Linear,Conv2d,BatchNorm1d,BatchNorm2d,Flatten,Dropout,Dropout2d,Tanh,Softmax,MaxPool2d,init_A_mu,init_b_mu,init_A_std,init_b_std,init_A_l2,init_b_l2,val_accs_diff0,val_accs_diff1,val_accs_diff2,val_accs_diff3,val_accs_diff4,val_accs_diff5,val_accs_diff6,val_losses_diff0,val_losses_diff1,val_losses_diff2,val_losses_diff3,val_losses_diff4,val_losses_diff5,val_losses_diff6,train_accs_diff0,train_accs_diff1,train_accs_diff2,train_accs_diff3,train_accs_diff4,train_accs_diff5,train_accs_diff6,train_losses_diff0,train_losses_diff1,train_losses_diff2,train_losses_diff3,train_losses_diff4,train_losses_diff5,train_losses_diff6
1352,0.480078125,0.516796875,0.48359375,0.478515625,0.490234375,0.493359375,0.498828125,0.48046875,0.516015625,0.49609375,1.41355333328247,1.39303410053253,1.4267573595047,1.43692865371704,1.41957476139069,1.41399235725403,1.40581881999969,1.41232197284699,1.39837565422058,1.40119497776032,0.299626350402832,0.302372634410858,0.303892374038696,0.299896538257599,0.303601920604706,0.304650902748108,0.3042311668396,0.302947700023651,0.306040167808533,0.306220054626465,1.91013884408907,1.90576246651736,1.90538934956897,1.9080928076397299,1.90601122243838,1.9003779116002,1.90522645413876,1.90567603571848,1.90213077447631,1.89853998476809,929397,438,197258.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.6801625583320856,-0.5106464247219265,2.207982562482357,1.9780599288642406,223.76863634586334,20.699965573847294,0.02712053571428571,0.002120535714285713,0.003627232142857151,-0.0011160714285714365,0.00011160714285714444,-0.0017857142857142874,0.0017857142857142874,-0.10519540650504,-0.004265941892351442,-0.005505762781415712,-0.0005314895084928471,0.002920028141567142,-0.0006991931370328481,-0.00365176882062571,-0.00014432157788957234,0.001155793666839568,0.0008017846516201425,0.00035433258329114245,0.0011556829724992865,7.876328059600432e-05,0.0003325257982527141,-0.031411636649788584,-0.0026989383743957047,-0.003603734753348599,-0.00010928434210856684,-0.002600308749582852,-0.00046679861359856723,-0.0009784806858400077
1353,0.49140625,0.49375,0.5015625,0.4921875,0.49921875,0.49921875,0.506640625,0.5015625,0.492578125,0.499609375,1.38354477882385,1.37699825763702,1.35719339847565,1.37545802593231,1.37029445171356,1.3652706861496,1.35024464130402,1.35482335090637,1.36802892684937,1.36799240112305,0.283316791057587,0.28270316123962397,0.285955607891083,0.286050617694855,0.286730885505676,0.286184966564178,0.286728143692017,0.285038232803345,0.28558611869812,0.289660930633545,1.91143867102536,1.90571318295869,1.89986995133487,1.90256527337161,1.89900931174105,1.90242018618367,1.89891707084396,1.89873673021793,1.8996629295024,1.89675333825025,956655,550,2137514.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.27717608430975815,0.04177931771846488,1.1776877641677856,4.243024991825223,226.86479496955872,37.41220313310623,0.023102678571428576,0.00736607142857143,0.0,0.000725446428571427,-0.0008928571428571476,0.0012834821428571491,-0.00027901785714285713,-0.05670128890446142,-0.00849401269640285,-0.0066357374191285635,0.002955906731741414,-0.004571427617754293,-0.0018924542835771416,0.0015427146639142972,-0.008467749186924571,0.0030991775648934344,0.0016740475382124229,0.001594569001879003,0.0006150518144880022,0.0005946329661778517,0.0005293318203517131,0.019746393352359996,-0.007498218448130002,-0.0036535154689442606,-0.002845630823792871,-0.001994502234768555,-0.001527964681772869,-0.00044523044066001127
1354,0.4875,0.483984375,0.494140625,0.482421875,0.49609375,0.488671875,0.508203125,0.50390625,0.496875,0.4953125,1.5025908231735199,1.49952561855316,1.4991779088974,1.52048664093018,1.49038960933685,1.50830674171448,1.43781881332397,1.46299185752869,1.48053283691406,1.48683092594147,0.268909454345703,0.272124886512756,0.269131720066071,0.273947179317474,0.272510766983032,0.272254586219788,0.273978352546692,0.276726543903351,0.272122204303741,0.277232348918915,1.97001927142793,1.96841284361753,1.96472059054808,1.96492314474149,1.96288894794204,1.96420614963228,1.96561492708596,1.96201405200091,1.96208459545266,1.9608670784668503,754055,593,2071508.0,3.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,0.0,5.744815999525599,-0.8048865273594856,2.848202332854271,4.133121229708195,264.134844660759,20.803304195404053,0.017299107142857144,0.0055245535714285665,0.004854910714285716,0.0030133928571428603,0.001171874999999997,-0.0001674107142857127,0.0001674107142857127,-0.04493248803274996,-0.002648970058987153,-0.0021913324083600028,-0.007015493937900004,-0.004435706138611424,0.002731653622218579,-0.0017638547079899933,-0.011236056259700292,0.0038240296500069992,0.001493334770202716,0.0029507619994027117,0.0014391456331525768,0.0005230477878025679,0.0011572326932634308,0.0336307159491943,-0.01208189400759574,-0.004480923538084269,-0.0038839824400928513,-0.002182422713799997,-0.002237960889742866,-0.000550501725889964
1355,0.60234375,0.5984375,0.59765625,0.608203125,0.6125,0.612109375,0.602734375,0.615625,0.61015625,0.60703125,1.09441809654236,1.10466377735138,1.11301381587982,1.1100531578064,1.09648454189301,1.07429869174957,1.09052143096924,1.06710562705994,1.07472372055054,1.09970436096191,0.48199862241745,0.485113620758057,0.490814924240112,0.492947936058044,0.49143248796463,0.4940105676651,0.493092000484467,0.495814204216003,0.495790839195251,0.493671417236328,1.43410151384094,1.42681234939532,1.41736035048962,1.40968425436453,1.41221355308186,1.40490322492339,1.40799068185416,1.40029958432371,1.4019102711569198,1.39473369446668,317472,556,1851218.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.9536785846648854,-0.3976620917674154,2.0985240107402205,2.7962514711543918,224.79123649001122,15.716291911900043,0.03604910714285715,0.004910714285714276,0.0006696428571428667,-0.00011160714285715237,0.0030691964285714285,-0.00011160714285713651,0.0013392857142857176,-0.09030883993421288,-0.006536463328771415,-0.0022208588463914175,-0.005565023422241426,-0.004869147709437138,0.0006795780999314184,-0.001901350702558575,0.015143680572509715,0.00421653475080228,0.002975685255867999,0.0024265561785017215,0.002463213035038571,0.002209944384438572,0.00040807042803085524,-0.030502980521747127,-0.011091330995808597,-0.007923560483114267,-0.006722884905802877,-0.005868288603695688,-0.005725482067504307,-0.003232379431848572
1356,0.560546875,0.577734375,0.564453125,0.57265625,0.559375,0.57890625,0.56953125,0.562109375,0.565625,0.56953125,1.60263321399689,1.5891375780105599,1.5990563631057702,1.5907194852829,1.60332136154175,1.58727684020996,1.59662342071533,1.59908926486969,1.59922938346863,1.59553217887878,0.799337029457092,0.803768157958984,0.805490791797638,0.804639220237732,0.805594325065613,0.809622466564179,0.810845494270325,0.812368392944336,0.812281966209412,0.814326941967011,1.66906173256311,1.66497206823392,1.6623584330081898,1.66320342773741,1.66194726797667,1.6584113294428,1.65590520474044,1.6543947905302,1.65470105409622,1.65187947045673,686511,404,48440208.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.464503111317754,-0.24703759234398603,3.2769827097654343,1.4793687835335732,213.47977352142334,8.419864147901535,0.040234374999999996,0.001227678571428581,0.0012276785714285651,-0.00044642857142856193,-0.0023437500000000095,0.0005022321428571461,0.0007254464285714349,-0.03390883377620143,-0.001777529716492873,-0.001160233361379984,0.0005715608596799728,0.002327939442225757,-0.0008457728794642857,-0.0005034548895700272,0.03948029790605815,0.01532055650438586,0.009629113333565848,0.005940037114279579,0.0033818653651647157,0.0019209214619227183,0.0012623071670532862,0.012060600751407151,-0.015360016907964307,-0.010115490137757113,-0.006433086929382873,-0.0039010494947442987,-0.0021836703473871693,-0.0014969946502085513
1357,0.63203125,0.63046875,0.623046875,0.6234375,0.62734375,0.6390625,0.615234375,0.63671875,0.626953125,0.609765625,1.03553681373596,1.03992464542389,1.05761950016022,1.06412119865417,1.05592756271362,1.0310512304306,1.0825887918472301,1.04920244216919,1.04836075305939,1.07973175048828,0.583474636077881,0.585993528366089,0.587306499481201,0.588843405246735,0.591088175773621,0.594810247421265,0.59681361913681,0.598539352416992,0.59916079044342,0.607745051383972,1.13867086578499,1.1317820481278702,1.12232904678041,1.11452208865773,1.11056937819177,1.10120425034653,1.09214350987564,1.08796414055608,1.08358717845245,1.06758511134169,533164,438,8349672.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.9666763387212995,-1.620214276947081,1.180037958547473,3.246173158288002,188.91883206367493,24.300184071063995,0.04481026785714286,0.004129464285714289,-0.00011160714285713651,0.0028459821428571397,-0.002957589285714292,-0.0008928571428571397,-0.0018973214285714318,-0.11211574418204141,-0.01036295209612145,0.002833141599382876,-0.004313629014151443,0.00428489276341001,0.002404233387538574,0.0031588929040085667,0.023819402285984566,0.006801000663212431,0.003224841185978417,0.002992987632751433,0.0031079649925232883,0.00282749959400714,0.002919793128967285,-0.05434373427521143,-0.01761273826871574,-0.009909921458789979,-0.009673660838758582,-0.009676523990445718,-0.007345168234465722,-0.0078205622055314
1358,0.60078125,0.594921875,0.6046875,0.60078125,0.5921875,0.59453125,0.59140625,0.58828125,0.60703125,0.598828125,1.15491042137146,1.18795683383942,1.14965658187866,1.14875826835632,1.15254187583923,1.18179655075073,1.1739931344986,1.18958511352539,1.16782364845276,1.17653367519379,0.509174585342407,0.5118978619575499,0.511179447174072,0.514701008796692,0.5162265896797179,0.514170646667481,0.518346309661865,0.519398093223572,0.5181645154953,0.51989221572876,1.38067611645569,1.37472511963411,1.37526990879666,1.36650061336431,1.3621309616349,1.36496359516274,1.35743277316744,1.35612805594097,1.34877428547903,1.3497265143828001,930189,404,48313680.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.3529191203415394,-0.423348382813856,0.5547276716679335,1.0962908267974854,186.05468887090683,11.661018431186676,0.03973214285714285,0.004464285714285714,0.002232142857142857,-0.002399553571428562,0.0018415178571428476,0.00011160714285715237,-0.0008370535714285714,-0.08203107288905571,-0.015147294316972879,0.0019124848502014252,0.0025571857179914454,-0.0043738773890900084,-0.0017552103315085737,0.003839584759304301,0.01656203780855457,0.006587283951895577,0.0039949757712227085,0.0025887063571385766,0.0012612002236501402,0.0014064311981201488,0.0012446812220982778,-0.02318354256741289,-0.01802866528560711,-0.010425921384390024,-0.007074666100662874,-0.004387575697588567,-0.0041153686387199895,-0.0036490563448371266
1359,0.71796875,0.70234375,0.72890625,0.72265625,0.7296875,0.717578125,0.72265625,0.725390625,0.7125,0.726953125,0.840062725543976,0.87468478679657,0.804339444637299,0.84767701625824,0.80626574754715,0.829518890380859,0.812356734275818,0.815670275688171,0.856089603900909,0.809131062030792,0.723877727985382,0.724635064601898,0.728349328041077,0.734102427959442,0.733751177787781,0.735493302345276,0.737138390541077,0.741647005081177,0.742651224136353,0.743535876274109,0.798976554112001,0.793483919718049,0.781164235689423,0.773998549716039,0.768489363518628,0.763299070975997,0.753474207764322,0.747624867341735,0.739189294928854,0.73654867708683,309287,547,1990899.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8198233617004007,-3.073404691182077,2.168047197163105,6.155965201556683,237.34314823150635,39.71708297729492,0.05217633928571429,0.004854910714285708,0.0028459821428571397,0.0007812500000000032,-0.0008370535714285714,0.001953125,-0.00027901785714285713,-0.140517313139779,-0.010543949263436428,-0.007330940450940864,-0.004162507397787848,0.004529299054826986,-0.003279125690460135,0.0006845167704989981,0.04080929415566586,0.008451751300266716,0.004625490733555433,0.0036259549004691465,0.0028645992279052734,0.0028804029737200055,0.0021695068904331433,-0.10418345618557574,-0.02257029567058999,-0.013433326858204864,-0.010394969156810279,-0.007981163534251014,-0.00821357926765057,-0.006373651228941846
1360,0.658984375,0.663671875,0.66328125,0.67109375,0.658203125,0.65703125,0.66484375,0.66171875,0.6546875,0.651953125,0.954676747322083,0.947608065605164,0.93441526889801,0.947537469863892,0.938059401512146,0.959658885002136,0.961498284339905,0.945510458946228,0.974999642372131,0.969138383865356,0.577663958072662,0.579738557338715,0.581422209739685,0.582961857318878,0.587278127670288,0.589070081710815,0.589829742908478,0.587971568107605,0.588820815086365,0.593986749649048,1.2211768017573799,1.20935559408231,1.20838097415187,1.2047554471276,1.19384302605282,1.19109316983006,1.1855579533360199,1.18776252053001,1.18460272929885,1.17772425169295,547726,556,56943168.0,2.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,4.243997520548874,-0.11531474767252803,2.8325037211179733,3.0491108149290085,254.3511370420456,17.192481487989426,0.04799107142857144,0.002232142857142857,0.004129464285714273,-0.0008370535714285714,0.0005580357142857143,0.00033482142857144126,-0.0016183035714285746,-0.10894782543182287,-0.014901215689522835,-0.011989453860691866,0.0009902749742781397,-0.0023232664380755663,-0.0030432258333478656,0.004960444995335148,0.026065938813345717,0.006037541798182999,0.0043275015694754304,0.0020680512700761433,0.0025272965431214173,0.0022460392543247132,0.001794934272766145,-0.052464174527627146,-0.021579881186608554,-0.011139084572917155,-0.007732635001082867,-0.00655332130271142,-0.006430395624854273,-0.00437953177984572
1361,0.590234375,0.599609375,0.59296875,0.606640625,0.609765625,0.609375,0.604296875,0.59375,0.597265625,0.594140625,1.15851395130157,1.15967059135437,1.16355872154236,1.13697891235352,1.13161339759827,1.14499406814575,1.14464440345764,1.16729073524475,1.15972893238068,1.17665271759033,0.480238974094391,0.487683176994324,0.487127125263214,0.487820982933044,0.490320026874542,0.491582751274109,0.491741240024567,0.496648609638214,0.49641537666320795,0.495940685272217,1.41739969768307,1.4097775911743,1.40889998864044,1.3978812003677499,1.39896323193203,1.39250614290888,1.39029636030847,1.38416681506417,1.37553532963449,1.37521536106413,114370,438,56091480.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.458133951964555,-0.5701186569931451,1.339752160012722,2.920970320701599,155.44498205184937,26.852972596883774,0.04654017857142857,0.00027901785714285713,0.0010602678571428603,-0.0006138392857142984,-0.0010044642857142763,0.00022321428571428888,0.00016741071428570477,-0.11404840946197568,-0.006989867346627162,-0.0008557285581313982,-0.0041947262627743,0.0022022077015471414,0.004086828231811422,0.0018705708639957322,0.017303247111184288,0.005231414522443427,0.0029328039714268594,0.0018207345690045642,0.0014899883951460008,0.0018605078969682887,0.0012590800012861455,-0.047372429363138534,-0.01359740925299716,-0.009420367610918579,-0.0063927341978271225,-0.004717453346624291,-0.005128075356607135,-0.004812089653758582
1362,0.440234375,0.430078125,0.440234375,0.42265625,0.4421875,0.4421875,0.4484375,0.41171875,0.447265625,0.441796875,1.8108703136444098,1.81156287193298,1.81039457321167,1.81053352355957,1.8094322681427,1.80963468551636,1.80867729187012,1.8086221694946298,1.80739989280701,1.80708694458008,0.140272557735443,0.14216423034668,0.140796720981598,0.138701856136322,0.138382971286774,0.139090061187744,0.138898849487305,0.140187323093414,0.139256298542023,0.140646398067474,2.2795002731409904,2.2776293321089303,2.27814107320525,2.27797648852522,2.27763441746885,2.2765849720348,2.27671255577694,2.27656170725822,2.27727223255418,2.27755123647777,86334,1092,240400.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,-0.08880779705941677,0.19521751627326012,2.3540603816509247,1.3335724100470543,123.59920883178711,6.922414064407349,0.013281250000000007,0.0074776785714285665,0.0016741071428571428,0.0003906250000000016,0.0017857142857142874,-0.001953125,0.00022321428571428096,-0.004269960948398551,-0.0008724144526899925,-0.0007468427930557338,-0.0008037839617042979,-0.0006195068359371447,-0.0005625724792485608,-0.00047251837594143787,-0.021776900972638867,0.0007220166070121428,0.0006820900099617143,0.0003512075969151445,-0.0002267871584211434,0.00023942334311357377,-2.1474702017715286e-05,0.0608007925671414,-0.0006640816663756917,-0.0006684718968028262,-0.0005443576094400017,-0.000455122876477151,-0.0003411707940042926,-8.426238963998856e-05
1363,0.63359375,0.6359375,0.62265625,0.65,0.6375,0.637109375,0.636328125,0.630078125,0.644921875,0.64296875,1.6784779548645,1.6969684123992899,1.78087372779846,1.71748597621918,1.78715052604675,1.78968687057495,1.92343797683716,2.0281005859375,1.90451865196228,1.9963189125061,0.913431704044342,0.921078324317932,0.922853529453278,0.9279944896698,0.934882581233978,0.943297445774078,0.948257744312286,0.952277302742004,0.956777393817902,0.956147372722626,0.26987637816505,0.251586403189735,0.243659611283378,0.22924036227844,0.210104503414848,0.189761473289268,0.175231625410644,0.166231002319943,0.154256757348776,0.151949950155209,544905,550,172620.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.610914384247735,0.07045932486653328,2.77066832780838,1.5570902526378632,197.00752383470535,7.4635739997029305,0.049609375000000004,0.004352678571428562,-0.0033482142857142855,0.003962053571428584,-0.0026227678571428665,-0.004296874999999993,0.002901785714285708,-0.11425864015306716,-0.007346919604710123,0.02115971020289869,0.0022125346320014394,0.03834822177887002,0.051072692871092853,0.03077788352966285,0.04339268548148014,0.012316286563873291,0.009124483380998995,0.009132495948246435,0.008830836841038279,0.006740323134831147,0.00475626332419256,-0.10127949238597574,-0.033424993323816,-0.026602937513357565,-0.025420317934318,-0.02380915334472414,-0.018412377032173143,-0.013101380161167001
1364,0.630078125,0.641015625,0.644140625,0.63046875,0.626171875,0.621484375,0.639453125,0.644140625,0.638671875,0.648828125,1.03478801250458,1.01728446483612,1.03707978725433,1.02335298061371,1.0164909362793,1.03979430198669,1.01603848934174,1.00335824489594,1.00437352657318,0.982668972015381,0.496861577033997,0.499039769172668,0.495855033397675,0.499806463718414,0.503609538078308,0.502909779548645,0.504521429538727,0.500409245491028,0.505115985870361,0.505378842353821,1.40173889019273,1.40883670611815,1.4053850499066398,1.40088075399399,1.39050915159962,1.3901835070415,1.38914952765812,1.3931739709594,1.38267033614896,1.38703420351852,72443,547,45953288.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.293671126593836,3.470407364424318,1.9736437797546387,2.845243640244007,109.56085276603699,23.705017000436783,0.043247767857142856,0.0037946428571428476,-0.0010602678571428445,0.005245535714285702,-0.0012834821428571333,0.002232142857142857,0.0006696428571428508,-0.14633257389068574,-0.011196187564305722,0.0008243288312642808,-0.008728960582188559,-0.0011592830930428541,0.003084768567765707,-0.007772973605564155,0.02041077443531586,0.004467734268733425,0.00257051842553271,0.0015322566032410065,0.0018484933035714285,0.00027451344898771213,0.0013605441365922883,-0.07886331398765714,-0.01201867496038427,-0.006351908499544289,-0.004192780558165727,-0.004014810571422865,-0.0016772427729200132,-0.002621549484017129
